num;time;msR;msPhiv;msPhin;msRt;estR;estv;estu;estRt;varR;varPhiv;varPhin;varRt;gamma;MSDgamma;phi0;a00;a01;a02;a10;a11;a12;a20;a21;a22;msX;msY;msZ;estX;estY;estZ;estVx;estVy;estVz;estDX;estDY;estDZ;estDVx;estDVy;estDVz;trueR;truePhiv;truePhin;trueRt;truePhivt;truePhint;trueX;trueY;trueZ;trueVx;trueVy;trueVz
1;74.2344;663706.3;0.55336081;0.13470108;-1781.617;663705.5;0.55412911;0.13412431;-1782.404;2.7153;6.116e-05;6.251e-05;2.05204;0.00054;0.000265581123;0.99001075;-0.34079333;-0.00385033;0.94013035;0.71742557;0.64520228;0.26270622;-0.60758575;0.76400208;-0.2171183;137777.7;632241.3;147628.5;137396.6;632450.4;147083.9;-7312.089;183.986;-2003.599;48.2;14.3;40.5;1.464;1.981;1.137;0;0;0;0;0;0;0;0;0;0;0;0
1;74.289;663614.3;0.55537724;0.13369831;-1779.537;663610.2;0.55462557;0.13419212;-1778.821;2.5646;6.113e-05;6.247e-05;1.73019;0.00054;0.000265581123;0.99001075;-0.34079333;-0.00385033;0.94013035;0.71742557;0.64520228;0.26270622;-0.60758575;0.76400208;-0.2171183;136602.5;632666.1;146483.2;136996.6;632462.9;146973.2;-7312.227;183.112;-2003.8;48.2;14.2;40.5;1.444;1.68;1.108;0;0;0;0;0;0;0;0;0;0;0;0
1;74.3436;663516;0.55464404;0.13419176;-1773.646;663514;0.55511778;0.13426143;-1774.545;2.4533;6.107e-05;6.243e-05;1.69123;0.00054;0.000265581123;0.99001075;-0.34079333;-0.00385033;0.94013035;0.71742557;0.64520228;0.26270622;-0.60758575;0.76400208;-0.2171183;136963.9;632377.2;146947.3;136598.9;632473.2;146864.2;-7312.144;182.903;-2003.798;48.1;14.2;40.4;1.441;1.643;1.104;0;0;0;0;0;0;0;0;0;0;0;0
1;74.3982;663417.8;0.55548435;0.13457377;-1770.527;663417.4;0.5556112;0.13433205;-1770.524;2.391;6.102e-05;6.237e-05;1.54979;0.00054;0.000265581123;0.99001075;-0.34079333;-0.00385033;0.94013035;0.71742557;0.64520228;0.26270622;-0.60758575;0.76400208;-0.2171183;136218.3;632438.5;146932.8;136199.7;632483.2;146755.6;-7312.141;182.44;-2003.843;48.1;14.1;40.4;1.431;1.512;1.092;0;0;0;0;0;0;0;0;0;0;0;0
1;74.4504;663326.1;0.55695313;0.13454598;-1767.062;663322.3;0.55610809;0.13440217;-1766.896;2.3696;6.097e-05;6.233e-05;1.65942;0.00054;0.000265581123;0.99001075;-0.34079333;-0.00385033;0.94013035;0.71742557;0.64520228;0.26270622;-0.60758575;0.76400208;-0.2171183;135141.9;632671.1;146510.8;135798.4;632495.2;146646.1;-7312.298;181.593;-2004.009;48.1;14.1;40.3;1.436;1.614;1.099;0;0;0;0;0;0;0;0;0;0;0;0
1;74.505;663228.9;0.55681931;0.1347928;-1761.517;663229.8;0.5565811;0.13447002;-1762.63;2.3474;6.091e-05;6.228e-05;1.5472;0.00054;0.000265581123;0.99001075;-0.34079333;-0.00385033;0.94013035;0.71742557;0.64520228;0.26270622;-0.60758575;0.76400208;-0.2171183;135144.2;632531.5;146671.3;135415.5;632504.4;146542;-7312.234;181.542;-2003.963;48.1;14.1;40.3;1.427;1.511;1.089;0;0;0;0;0;0;0;0;0;0;0;0
1;74.5596;663131.8;0.55650597;0.13492499;-1758.051;663133.1;0.55707301;0.13454092;-1758.335;2.3791;6.087e-05;6.225e-05;1.72978;0.00054;0.000265581123;0.99001075;-0.34079333;-0.00385033;0.94013035;0.71742557;0.64520228;0.26270622;-0.60758575;0.76400208;-0.2171183;135311.7;632361.6;146810.7;135017;632513.3;146433.8;-7312.148;181.337;-2003.934;48;14;40.3;1.436;1.68;1.101;0;0;0;0;0;0;0;0;0;0;0;0
1;74.6142;663034.5;0.55784732;0.13423529;-1754.586;663036.4;0.55756766;0.13460888;-1754.366;2.4069;6.082e-05;6.22e-05;1.60583;0.00054;0.000265581123;0.99001075;-0.34079333;-0.00385033;0.94013035;0.71742557;0.64520228;0.26270622;-0.60758575;0.76400208;-0.2171183;134527.3;632608.2;146026.9;134617.4;632522.7;146323;-7312.155;180.816;-2004.032;48;14;40.2;1.427;1.566;1.09;0;0;0;0;0;0;0;0;0;0;0;0
1;74.6688;662942.4;0.55811971;0.13324698;-1750.081;662941.1;0.55806146;0.1346724;-1750.262;2.1135;6.077e-05;6.216e-05;1.51019;0.00054;0.000265581123;0.99001075;-0.34079333;-0.00385033;0.94013035;0.71742557;0.64520228;0.26270622;-0.60758575;0.76400208;-0.2171183;134610.7;632650.5;145347.3;134219.8;632533.4;146210.1;-7312.099;180.441;-2004.151;48;13.9;40.2;1.421;1.478;1.082;0;0;0;0;0;0;0;0;0;0;0;0
1;74.7234;662845.8;0.55862337;0.13429681;-1747.308;662845.7;0.55855519;0.13474009;-1746.464;1.9206;6.073e-05;6.212e-05;1.4418;0.00054;0.000265581123;0.99001075;-0.34079333;-0.00385033;0.94013035;0.71742557;0.64520228;0.26270622;-0.60758575;0.76400208;-0.2171183;133906.2;632590.5;145818.1;133820.9;632543.5;146099.6;-7312.134;179.76;-2004.287;48;13.9;40.2;1.416;1.414;1.076;0;0;0;0;0;0;0;0;0;0;0;0
1;74.778;662751.3;0.55873811;0.13466353;-1742.803;662750.6;0.55904746;0.13480885;-1742.497;1.764;6.067e-05;6.207e-05;1.40356;0.00054;0.000265581123;0.99001075;-0.34079333;-0.00385033;0.94013035;0.71742557;0.64520228;0.26270622;-0.60758575;0.76400208;-0.2171183;133692.1;632498.2;145985.2;133422.8;632553.2;145990.1;-7312.118;179.24;-2004.362;48;13.8;40.1;1.413;1.379;1.072;0;0;0;0;0;0;0;0;0;0;0;0
1;74.8326;662658;0.55905371;0.13474072;-1737.952;662655.9;0.55953918;0.13487765;-1738.332;1.6516;6.063e-05;6.203e-05;1.37056;0.00054;0.000265581123;0.99001075;-0.34079333;-0.00385033;0.94013035;0.71742557;0.64520228;0.26270622;-0.60758575;0.76400208;-0.2171183;133420.3;632471.2;145927.6;133024.9;632563;145880.9;-7312.057;178.91;-2004.39;48;13.8;40.1;1.41;1.349;1.068;0;0;0;0;0;0;0;0;0;0;0;0
1;74.8872;662557.9;0.55963259;0.13647013;-1735.179;662560.8;0.56003159;0.13495103;-1734.473;1.5862;6.062e-05;6.203e-05;1.34625;0.00054;0.000265581123;0.99001075;-0.34079333;-0.00385033;0.94013035;0.71742557;0.64520228;0.26270622;-0.60758575;0.76400208;-0.2171183;132452.1;632372.4;146780.7;132625;632572;145774;-7312.102;178.27;-2004.434;48;13.7;40.1;1.408;1.327;1.066;0;0;0;0;0;0;0;0;0;0;0;0
1;74.9418;662461.5;0.56056642;0.13496312;-1731.367;662465.6;0.56052496;0.13502007;-1730.654;1.4998;6.057e-05;6.199e-05;1.31706;0.00054;0.000265581123;0.99001075;-0.34079333;-0.00385033;0.94013035;0.71742557;0.64520228;0.26270622;-0.60758575;0.76400208;-0.2171183;132211.9;632590.2;145618.6;132225.6;632581.2;145664.3;-7312.138;177.596;-2004.545;47.9;13.7;40.1;1.405;1.3;1.062;0;0;0;0;0;0;0;0;0;0;0;0
1;74.9964;662371.8;0.5612871;0.13468176;-1726.515;662371.3;0.56101913;0.1350876;-1726.579;1.4283;6.051e-05;6.194e-05;1.30869;0.00054;0.000265581123;0.99001075;-0.34079333;-0.00385033;0.94013035;0.71742557;0.64520228;0.26270622;-0.60758575;0.76400208;-0.2171183;131754.4;632678.4;145242;131826.2;632591.3;145553.5;-7312.134;177.168;-2004.627;47.9;13.7;40;1.403;1.293;1.06;0;0;0;0;0;0;0;0;0;0;0;0
1;75.051;662275.8;0.56152504;0.13494804;-1722.703;662277;0.56151225;0.13515592;-1722.578;1.3661;6.045e-05;6.188e-05;1.30133;0.00054;0.000265581123;0.99001075;-0.34079333;-0.00385033;0.94013035;0.71742557;0.64520228;0.26270622;-0.60758575;0.76400208;-0.2171183;131480.9;632617.7;145316.4;131427.2;632600.9;145443.5;-7312.132;176.668;-2004.708;47.9;13.6;40;1.4;1.287;1.058;0;0;0;0;0;0;0;0;0;0;0;0
1;75.1056;662183.9;0.56173276;0.13519714;-1717.158;662183.2;0.56200408;0.13522497;-1718.272;1.3097;6.038e-05;6.182e-05;1.25646;0.00054;0.000265581123;0.99001075;-0.34079333;-0.00385033;0.94013035;0.71742557;0.64520228;0.26270622;-0.60758575;0.76400208;-0.2171183;131235.3;632555.7;145389.4;131028.8;632610.4;145334.3;-7312.055;176.461;-2004.705;47.9;13.6;40;1.397;1.245;1.054;0;0;0;0;0;0;0;0;0;0;0;0
1;75.1602;662090.6;0.56296837;0.13461269;-1714.386;662089.6;0.56249895;0.13529107;-1714.225;1.2624;6.032e-05;6.176e-05;1.26196;0.00054;0.000265581123;0.99001075;-0.34079333;-0.00385033;0.94013035;0.71742557;0.64520228;0.26270622;-0.60758575;0.76400208;-0.2171183;130493;632770.5;144696.2;130629.1;632620.8;145222.5;-7312.065;176.002;-2004.817;47.8;13.5;39.9;1.395;1.251;1.052;0;0;0;0;0;0;0;0;0;0;0;0
1;75.2148;661995.3;0.5621916;0.13527582;-1710.227;661996;0.56298858;0.13535982;-1710.192;1.2228;6.026e-05;6.171e-05;1.26491;0.00054;0.000265581123;0.99001075;-0.34079333;-0.00385033;0.94013035;0.71742557;0.64520228;0.26270622;-0.60758575;0.76400208;-0.2171183;130839.4;632466.9;145273.8;130232.3;632629.6;145113.7;-7312.001;175.539;-2004.863;47.8;13.5;39.9;1.393;1.254;1.051;0;0;0;0;0;0;0;0;0;0;0;0
1;75.2694;661901.5;0.56324797;0.13586559;-1705.722;661902.7;0.56348056;0.13543056;-1706.084;1.1944;6.021e-05;6.167e-05;1.26757;0.00054;0.000265581123;0.99001075;-0.34079333;-0.00385033;0.94013035;0.71742557;0.64520228;0.26270622;-0.60758575;0.76400208;-0.2171183;129870.3;632556.7;145324.6;129833.1;632638.9;145005.4;-7311.983;175.132;-2004.886;47.8;13.5;39.9;1.392;1.257;1.05;0;0;0;0;0;0;0;0;0;0;0;0
1;75.324;661807.2;0.56398046;0.13567461;-1701.91;661809.5;0.56397326;0.13550009;-1702.037;1.1812;6.021e-05;6.167e-05;1.25755;0.00054;0.000265581123;0.99001075;-0.34079333;-0.00385033;0.94013035;0.71742557;0.64520228;0.26270622;-0.60758575;0.76400208;-0.2171183;129374.8;632634.7;144997.3;129433.7;632648.3;144896.2;-7311.983;174.665;-2004.941;47.8;13.4;39.8;1.39;1.248;1.048;0;0;0;0;0;0;0;0;0;0;0;0
1;75.3786;661714.1;0.56516897;0.13559196;-1697.405;661716.6;0.56446755;0.13556918;-1697.921;1.1679;6.019e-05;6.166e-05;1.24999;0.00054;0.000265581123;0.99001075;-0.34079333;-0.00385033;0.94013035;0.71742557;0.64520228;0.26270622;-0.60758575;0.76400208;-0.2171183;128512.7;632800.8;144613.8;129033.2;632658;144786.3;-7311.999;174.256;-2004.999;47.8;13.4;39.8;1.389;1.241;1.046;0;0;0;0;0;0;0;0;0;0;0;0
1;75.4854;661539.3;0.56470489;0.13490103;-1689.088;661622.1;0.56495983;0.13563724;-1693.803;1.1743;6.022e-05;6.17e-05;1.26773;0.00054;0.000265581123;0.99001075;-0.34079333;-0.00385033;0.94013035;0.71742557;0.64520228;0.26270622;-0.60758575;0.76400208;-0.2171183;129028.4;632587.3;144288.5;128634.1;632665.8;144675.9;-7311.951;173.853;-2005.051;47.8;13.4;39.9;1.39;1.258;1.047;0;0;0;0;0;0;0;0;0;0;0;0
1;75.54;661439.5;0.56418168;0.13736109;-1684.583;661440.7;0.56591995;0.13577561;-1685.239;2.9874;6.028e-05;6.179e-05;1.80614;0.00054;0.000265581123;0.99001075;-0.34079333;-0.00385033;0.94013035;0.71742557;0.64520228;0.26270622;-0.60758575;0.76400208;-0.2171183;128641.6;632200.4;145863.2;127854.1;632682.5;144464.4;-7311.783;173.55;-2004.967;47.9;13.6;39.9;1.417;1.755;1.085;0;0;0;0;0;0;0;0;0;0;0;0
1;75.5946;661344.8;0.56693899;0.13740952;-1683.196;661347.8;0.56641343;0.13584884;-1681.947;2.7587;6.027e-05;6.179e-05;1.96069;0.00054;0.000265581123;0.99001075;-0.34079333;-0.00385033;0.94013035;0.71742557;0.64520228;0.26270622;-0.60758575;0.76400208;-0.2171183;126590.6;632681.3;145141.9;127452.5;632690.9;144356.9;-7311.972;172.334;-2005.149;47.9;13.5;39.9;1.419;1.905;1.095;0;0;0;0;0;0;0;0;0;0;0;0
1;75.6492;661259.9;0.56487059;0.13553377;-1679.384;661257.1;0.56690103;0.13591667;-1678.469;2.6494;6.026e-05;6.178e-05;1.80041;0.00054;0.000265581123;0.99001075;-0.34079333;-0.00385033;0.94013035;0.71742557;0.64520228;0.26270622;-0.60758575;0.76400208;-0.2171183;128660.4;632308.3;144558.9;127057.2;632700.4;144248.3;-7311.996;171.339;-2005.32;48;13.5;39.9;1.411;1.754;1.081;0;0;0;0;0;0;0;0;0;0;0;0
1;75.7038;661173.8;0.56755983;0.13486443;-1674.186;661167.2;0.56739343;0.13598305;-1674.502;2.6545;6.027e-05;6.18e-05;1.66571;0.00054;0.000265581123;0.99001075;-0.34079333;-0.00385033;0.94013035;0.71742557;0.64520228;0.26270622;-0.60758575;0.76400208;-0.2171183;126878.6;632834.8;143432;126658.8;632711.6;144137.6;-7312.015;170.796;-2005.438;48;13.5;39.9;1.404;1.628;1.07;0;0;0;0;0;0;0;0;0;0;0;0
1;75.7584;661088;0.5681377;0.13651363;-1671.76;661078.8;0.56788597;0.13605301;-1671.138;2.6475;6.026e-05;6.18e-05;1.61717;0.00054;0.000265581123;0.99001075;-0.34079333;-0.00385033;0.94013035;0.71742557;0.64520228;0.26270622;-0.60758575;0.76400208;-0.2171183;125936;632750.3;144237.4;126259.4;632723.7;144029.3;-7312.193;169.665;-2005.648;48;13.5;39.9;1.401;1.582;1.065;0;0;0;0;0;0;0;0;0;0;0;0
1;75.813;660995.9;0.56780779;0.13659808;-1667.255;660989.5;0.56837679;0.13612298;-1667.324;2.6338;6.026e-05;6.18e-05;1.53113;0.00054;0.000265581123;0.99001075;-0.34079333;-0.00385033;0.94013035;0.71742557;0.64520228;0.26270622;-0.60758575;0.76400208;-0.2171183;126134.7;632587.8;144354.8;125861;632734.4;143921.2;-7312.245;168.968;-2005.746;48;13.4;39.9;1.397;1.503;1.058;0;0;0;0;0;0;0;0;0;0;0;0
1;75.8676;660896.7;0.56886136;0.13567969;-1661.364;660897.9;0.56886864;0.1361901;-1662.727;2.5474;6.024e-05;6.179e-05;1.50783;0.00054;0.000265581123;0.99001075;-0.34079333;-0.00385033;0.94013035;0.71742557;0.64520228;0.26270622;-0.60758575;0.76400208;-0.2171183;125622.8;632778.2;143509.9;125462.1;632743.1;143810.5;-7312.121;169.015;-2005.71;48;13.4;39.9;1.395;1.481;1.056;0;0;0;0;0;0;0;0;0;0;0;0
1;75.9222;660807.3;0.56986886;0.13630422;-1658.938;660807.3;0.56936201;0.13625899;-1658.717;2.4439;6.02e-05;6.175e-05;1.47708;0.00054;0.000265581123;0.99001075;-0.34079333;-0.00385033;0.94013035;0.71742557;0.64520228;0.26270622;-0.60758575;0.76400208;-0.2171183;124675.5;632853.3;143592.9;125061.7;632752.6;143700.7;-7312.159;168.49;-2005.792;48;13.3;39.9;1.392;1.453;1.052;0;0;0;0;0;0;0;0;0;0;0;0
1;75.9768;660716.5;0.56978547;0.13645251;-1653.74;660716.7;0.56985346;0.13632819;-1654.407;2.3481;6.015e-05;6.171e-05;1.49755;0.00054;0.000265581123;0.99001075;-0.34079333;-0.00385033;0.94013035;0.71742557;0.64520228;0.26270622;-0.60758575;0.76400208;-0.2171183;124674.4;632738.3;143683.1;124662.4;632761.6;143591.5;-7312.108;168.256;-2005.793;48;13.3;39.8;1.391;1.473;1.052;0;0;0;0;0;0;0;0;0;0;0;0
1;76.0314;660624;0.57089591;0.1369569;-1648.541;660625.7;0.57034721;0.13639926;-1649.829;2.2788;6.009e-05;6.166e-05;1.47885;0.00054;0.000265581123;0.99001075;-0.34079333;-0.00385033;0.94013035;0.71742557;0.64520228;0.26270622;-0.60758575;0.76400208;-0.2171183;123686.8;632839.3;143666.5;124260.7;632770.3;143482.7;-7312.06;168.26;-2005.728;48;13.3;39.8;1.388;1.456;1.049;0;0;0;0;0;0;0;0;0;0;0;0
1;76.086;660537.2;0.57077091;0.13581879;-1645.076;660536;0.57083848;0.13646515;-1645.602;2.0132;6.003e-05;6.161e-05;1.48351;0.00054;0.000265581123;0.99001075;-0.34079333;-0.00385033;0.94013035;0.71742557;0.64520228;0.26270622;-0.60758575;0.76400208;-0.2171183;124109.5;632815.2;143007.4;123862.6;632779.9;143371.7;-7312.005;167.953;-2005.788;47.9;13.2;39.7;1.386;1.461;1.048;0;0;0;0;0;0;0;0;0;0;0;0
1;76.1406;660445.4;0.57153087;0.13632515;-1641.957;660446.1;0.5713304;0.13653315;-1641.616;1.8826;6.002e-05;6.16e-05;1.4942;0.00054;0.000265581123;0.99001075;-0.34079333;-0.00385033;0.94013035;0.71742557;0.64520228;0.26270622;-0.60758575;0.76400208;-0.2171183;123378.9;632844.7;143085.1;123463.2;632789.1;143261.7;-7312.021;167.404;-2005.878;47.9;13.1;39.7;1.385;1.471;1.047;0;0;0;0;0;0;0;0;0;0;0;0
1;76.1952;660343.6;0.57241141;0.13583508;-1638.145;660355.7;0.57182251;0.13660044;-1637.656;1.8288;6.003e-05;6.162e-05;1.49112;0.00054;0.000265581123;0.99001075;-0.34079333;-0.00385033;0.94013035;0.71742557;0.64520228;0.26270622;-0.60758575;0.76400208;-0.2171183;122861;632962.4;142538.9;123063.6;632797.5;143151;-7312.033;166.827;-2005.982;48;13.1;39.8;1.385;1.469;1.046;0;0;0;0;0;0;0;0;0;0;0;0
1;76.2498;660266.6;0.57221019;0.13779905;-1633.293;660266.4;0.57231356;0.13667196;-1633.504;1.7651;6.003e-05;6.162e-05;1.47065;0.00054;0.000265581123;0.99001075;-0.34079333;-0.00385033;0.94013035;0.71742557;0.64520228;0.26270622;-0.60758575;0.76400208;-0.2171183;122395.5;632701.3;143737.3;122663.6;632806.4;143043.3;-7312.035;166.426;-2005.99;48;13.1;39.7;1.383;1.45;1.044;0;0;0;0;0;0;0;0;0;0;0;0
1;76.3044;660177.1;0.5726841;0.13637407;-1629.135;660177.3;0.57280438;0.1367392;-1629.352;1.6835;5.999e-05;6.159e-05;1.44753;0.00054;0.000265581123;0.99001075;-0.34079333;-0.00385033;0.94013035;0.71742557;0.64520228;0.26270622;-0.60758575;0.76400208;-0.2171183;122464.9;632818.1;142749.1;122265;632815.5;142933.1;-7312.001;166.038;-2006.048;48;13;39.7;1.38;1.429;1.041;0;0;0;0;0;0;0;0;0;0;0;0
1;76.359;660088.5;0.57304489;0.13648842;-1624.976;660088.4;0.5732945;0.13680631;-1625.196;1.5884;5.993e-05;6.154e-05;1.42;0.00054;0.000265581123;0.99001075;-0.34079333;-0.00385033;0.94013035;0.71742557;0.64520228;0.26270622;-0.60758575;0.76400208;-0.2171183;122147.8;632797.7;142701.6;121866.9;632824.4;142823;-7311.954;165.654;-2006.102;48;13;39.7;1.378;1.404;1.038;0;0;0;0;0;0;0;0;0;0;0;0
1;76.4136;659997.1;0.57387816;0.13689334;-1621.164;659999.5;0.57378589;0.13687483;-1621.145;1.5024;5.986e-05;6.148e-05;1.4032;0.00054;0.000265581123;0.99001075;-0.34079333;-0.00385033;0.94013035;0.71742557;0.64520228;0.26270622;-0.60758575;0.76400208;-0.2171183;121393.2;632848.2;142699.2;121467.3;632833.2;142713.4;-7311.961;165.157;-2006.171;47.9;12.9;39.6;1.375;1.389;1.035;0;0;0;0;0;0;0;0;0;0;0;0
1;76.4658;659913.8;0.57469779;0.13718368;-1616.312;659911.4;0.57427855;0.13694432;-1616.867;1.4353;5.979e-05;6.142e-05;1.34675;0.00054;0.000265581123;0.99001075;-0.34079333;-0.00385033;0.94013035;0.71742557;0.64520228;0.26270622;-0.60758575;0.76400208;-0.2171183;120684.4;632911.4;142634.2;121066.5;632842.8;142604.1;-7311.967;164.869;-2006.19;47.9;12.9;39.6;1.371;1.337;1.03;0;0;0;0;0;0;0;0;0;0;0;0
1;76.5204;659825.3;0.57498741;0.13725049;-1612.847;659826.9;0.5747488;0.13701079;-1612.955;1.3787;5.972e-05;6.135e-05;1.3177;0.00054;0.000265581123;0.99001075;-0.34079333;-0.00385033;0.94013035;0.71742557;0.64520228;0.26270622;-0.60758575;0.76400208;-0.2171183;120434.1;632879.8;142577.3;120683.7;632851.3;142499.7;-7311.987;164.423;-2006.24;47.8;12.9;39.6;1.368;1.31;1.026;0;0;0;0;0;0;0;0;0;0;0;0
1;76.575;659737.6;0.57548338;0.13706737;-1609.728;659738.8;0.57524051;0.13707908;-1609.034;1.3375;5.965e-05;6.13e-05;1.2874;0.00054;0.000265581123;0.99001075;-0.34079333;-0.00385033;0.94013035;0.71742557;0.64520228;0.26270622;-0.60758575;0.76400208;-0.2171183;120107.7;632908.7;142317.8;120283.7;632860.3;142389.8;-7312.03;163.794;-2006.344;47.8;12.8;39.5;1.365;1.282;1.023;0;0;0;0;0;0;0;0;0;0;0;0
1;76.6296;659648.7;0.57622438;0.13740921;-1604.183;659650.9;0.57573291;0.13714844;-1604.846;1.3079;5.96e-05;6.125e-05;1.22759;0.00054;0.000265581123;0.99001075;-0.34079333;-0.00385033;0.94013035;0.71742557;0.64520228;0.26270622;-0.60758575;0.76400208;-0.2171183;119439.6;632945.9;142302.7;119882.8;632869.4;142280.4;-7312.048;163.414;-2006.383;47.8;12.8;39.5;1.362;1.228;1.018;0;0;0;0;0;0;0;0;0;0;0;0
1;76.6842;659562.8;0.57673698;0.13716405;-1600.717;659563.3;0.57622513;0.13721653;-1600.747;1.2882;5.956e-05;6.122e-05;1.19479;0.00054;0.000265581123;0.99001075;-0.34079333;-0.00385033;0.94013035;0.71742557;0.64520228;0.26270622;-0.60758575;0.76400208;-0.2171183;119119.9;632984.1;142002.4;119482.4;632878.6;142170.3;-7312.072;162.951;-2006.456;47.8;12.8;39.5;1.359;1.198;1.015;0;0;0;0;0;0;0;0;0;0;0;0
1;76.7388;659473.6;0.57645398;0.13813596;-1595.519;659475.9;0.57671473;0.13728794;-1596.515;1.2718;5.952e-05;6.118e-05;1.16784;0.00054;0.000265581123;0.99001075;-0.34079333;-0.00385033;0.94013035;0.71742557;0.64520228;0.26270622;-0.60758575;0.76400208;-0.2171183;119016;632769;142632.6;119082.8;632886.9;142062.8;-7312.05;162.615;-2006.443;47.8;12.7;39.4;1.357;1.174;1.012;0;0;0;0;0;0;0;0;0;0;0;0
1;76.7934;659387.6;0.57742935;0.13724648;-1592.4;659388.7;0.57720586;0.13735573;-1592.427;1.2357;5.947e-05;6.114e-05;1.18824;0.00054;0.000265581123;0.99001075;-0.34079333;-0.00385033;0.94013035;0.71742557;0.64520228;0.26270622;-0.60758575;0.76400208;-0.2171183;118550.9;632947.4;141828.2;118683.1;632895.9;141952.7;-7312.057;162.143;-2006.515;47.8;12.7;39.4;1.356;1.192;1.012;0;0;0;0;0;0;0;0;0;0;0;0
1;76.848;659299;0.57796287;0.13758561;-1588.588;659301.7;0.57769712;0.13742458;-1588.406;1.2014;5.942e-05;6.109e-05;1.19929;0.00054;0.000265581123;0.99001075;-0.34079333;-0.00385033;0.94013035;0.71742557;0.64520228;0.26270622;-0.60758575;0.76400208;-0.2171183;118036.5;632942.6;141866.6;118282.9;632904.6;141843.3;-7312.087;161.601;-2006.591;47.7;12.6;39.4;1.355;1.203;1.011;0;0;0;0;0;0;0;0;0;0;0;0
1;76.9026;659214.5;0.57821482;0.13668881;-1583.736;659215;0.57818739;0.13748935;-1584.216;1.1712;5.936e-05;6.104e-05;1.20502;0.00054;0.000265581123;0.99001075;-0.34079333;-0.00385033;0.94013035;0.71742557;0.64520228;0.26270622;-0.60758575;0.76400208;-0.2171183;118108.6;632978.7;141251.7;117884.6;632913.7;141731.7;-7312.042;161.234;-2006.672;47.7;12.6;39.3;1.353;1.208;1.01;0;0;0;0;0;0;0;0;0;0;0;0
1;76.9572;659127.5;0.57826477;0.13712462;-1579.924;659128.6;0.57867644;0.13755616;-1580.089;1.1557;5.934e-05;6.103e-05;1.21984;0.00054;0.000265581123;0.99001075;-0.34079333;-0.00385033;0.94013035;0.71742557;0.64520228;0.26270622;-0.60758575;0.76400208;-0.2171183;117923;632872.4;141476.9;117486.5;632922.3;141621.6;-7312.003;160.805;-2006.736;47.7;12.6;39.3;1.353;1.222;1.01;0;0;0;0;0;0;0;0;0;0;0;0
1;77.0118;659042;0.57919514;0.13773423;-1576.112;659042.4;0.57916651;0.13762464;-1576.004;1.1346;5.93e-05;6.099e-05;1.22841;0.00054;0.000265581123;0.99001075;-0.34079333;-0.00385033;0.94013035;0.71742557;0.64520228;0.26270622;-0.60758575;0.76400208;-0.2171183;117032.3;632928;141569.1;117087.1;632931.1;141512.2;-7312.006;160.324;-2006.796;47.7;12.6;39.3;1.351;1.23;1.009;0;0;0;0;0;0;0;0;0;0;0;0
1;77.067;658955.5;0.58011013;0.1380399;-1570.221;658956.4;0.5796575;0.13769371;-1571.635;1.1213;5.928e-05;6.098e-05;1.22741;0.00054;0.000265581123;0.99001075;-0.34079333;-0.00385033;0.94013035;0.71742557;0.64520228;0.26270622;-0.60758575;0.76400208;-0.2171183;116244.9;633001.7;141485.6;116686.7;632939.9;141403;-7311.984;160.108;-2006.795;47.7;12.5;39.3;1.35;1.23;1.008;0;0;0;0;0;0;0;0;0;0;0;0
1;77.1216;658869.8;0.58067202;0.13933669;-1568.488;658869.8;0.58015331;0.13776503;-1567.638;1.1214;5.93e-05;6.101e-05;1.30768;0.00054;0.000265581123;0.99001075;-0.34079333;-0.00385033;0.94013035;0.71742557;0.64520228;0.26270622;-0.60758575;0.76400208;-0.2171183;115415.7;632930.9;142080.9;116281.8;632948.7;141293.5;-7312.038;159.483;-2006.863;47.7;12.5;39.3;1.352;1.304;1.012;0;0;0;0;0;0;0;0;0;0;0;0
1;77.1762;658782.8;0.58120518;0.13859574;-1563.29;658784.2;0.58064468;0.13783567;-1563.491;1.1046;5.926e-05;6.098e-05;1.34929;0.00054;0.000265581123;0.99001075;-0.34079333;-0.00385033;0.94013035;0.71742557;0.64520228;0.26270622;-0.60758575;0.76400208;-0.2171183;115231.5;633008;141482.4;115880.5;632957.4;141185;-7312.078;159.043;-2006.895;47.7;12.5;39.3;1.352;1.343;1.013;0;0;0;0;0;0;0;0;0;0;0;0
1;77.2308;658701;0.58212333;0.13830408;-1558.785;658699.1;0.58113703;0.13790494;-1559.237;1.0894;5.923e-05;6.095e-05;1.35628;0.00054;0.000265581123;0.99001075;-0.34079333;-0.00385033;0.94013035;0.71742557;0.64520228;0.26270622;-0.60758575;0.76400208;-0.2171183;114624.2;633130.4;141046.3;115478.8;632966.6;141075.5;-7312.111;158.704;-2006.928;47.7;12.4;39.2;1.351;1.35;1.012;0;0;0;0;0;0;0;0;0;0;0;0
1;77.2854;658614.1;0.58188927;0.13808375;-1555.319;658614;0.58162752;0.13797332;-1555.157;1.069;5.917e-05;6.09e-05;1.36125;0.00054;0.000265581123;0.99001075;-0.34079333;-0.00385033;0.94013035;0.71742557;0.64520228;0.26270622;-0.60758575;0.76400208;-0.2171183;114850.4;633018.1;140960.7;115078.7;632975.5;140966;-7312.134;158.207;-2006.996;47.7;12.4;39.2;1.35;1.355;1.011;0;0;0;0;0;0;0;0;0;0;0;0
