num;time;msR;msPhiv;msPhin;msRt;estR;estv;estu;estRt;varR;varPhiv;varPhin;varRt;gamma;MSDgamma;phi0;a00;a01;a02;a10;a11;a12;a20;a21;a22;msX;msY;msZ;estX;estY;estZ;estVx;estVy;estVz;estDX;estDY;estDZ;estDVx;estDVy;estDVz;trueR;truePhiv;truePhin;trueRt;truePhivt;truePhint;trueX;trueY;trueZ;trueVx;trueVy;trueVz
1;136.131;946704.6;-0.09708744;-0.67958009;4719.328;946705.3;-0.09720833;-0.67908762;4719.432;1.8628;3.134e-05;2.832e-05;1.15387;0.00054;0.000265581123;0.99001075;0.0011693;0.00407407;-0.99999101;-0.76946682;0.63868451;0.00170232;0.6386857;0.76945792;0.00388168;-589152.9;366322.7;644170.9;-589549.1;366505.1;643705.4;-68.456;-763.176;7312.757;24.9;30;26.7;0.826;0.633;0.813;0;0;0;0;0;0;0;0;0;0;0;0
1;136.1856;946992.2;-0.09688381;-0.67934739;4720.714;946967.8;-0.09721635;-0.67932463;4721.193;1.8827;3.133e-05;2.831e-05;1.1441;0.00054;0.000265581123;0.99001075;0.0011693;0.00407407;-0.99999101;-0.76946682;0.63868451;0.00170232;0.6386857;0.76945792;0.00388168;-589386.6;366731.2;644147.4;-589555.7;366465.5;644108;-68.522;-763.576;7312.818;24.9;30;26.7;0.821;0.63;0.807;0;0;0;0;0;0;0;0;0;0;0;0
1;136.2402;947251.8;-0.09688961;-0.67973655;4721.753;947230.8;-0.09722431;-0.67956159;4722.771;1.925;3.133e-05;2.83e-05;1.15025;0.00054;0.000265581123;0.99001075;0.0011693;0.00407407;-0.99999101;-0.76946682;0.63868451;0.00170232;0.6386857;0.76945792;0.00388168;-589286.5;366605.5;644692;-589562.3;366426;644510.9;-68.473;-764.047;7312.758;24.9;30;26.7;0.824;0.631;0.811;0;0;0;0;0;0;0;0;0;0;0;0
1;136.2924;947438.5;-0.09746208;-0.68035548;4725.565;947482;-0.09723274;-0.67979848;4724.617;2.0453;3.133e-05;2.829e-05;1.19311;0.00054;0.000265581123;0.99001075;0.0011693;0.00407407;-0.99999101;-0.76946682;0.63868451;0.00170232;0.6386857;0.76945792;0.00388168;-589271.7;365861.2;645402.3;-589561.8;366381.4;644905.9;-68.627;-764.389;7312.831;25;30;26.8;0.847;0.643;0.839;0;0;0;0;0;0;0;0;0;0;0;0
1;136.347;947713.8;-0.09708634;-0.6807686;4726.258;947725.3;-0.09724055;-0.68002509;4726.325;2.1576;3.132e-05;2.828e-05;1.23951;0.00054;0.000265581123;0.99001075;0.0011693;0.00407407;-0.99999101;-0.76946682;0.63868451;0.00170232;0.6386857;0.76945792;0.00388168;-588970.3;366036;645982.1;-589562.8;366340;645285.9;-68.725;-764.745;7312.878;25;30;26.8;0.873;0.656;0.869;0;0;0;0;0;0;0;0;0;0;0;0
1;136.4016;947963;-0.09721966;-0.67892694;4727.991;947979.2;-0.09724885;-0.68026037;4728.065;2.1733;3.132e-05;2.828e-05;1.24597;0.00054;0.000265581123;0.99001075;0.0011693;0.00407407;-0.99999101;-0.76946682;0.63868451;0.00170232;0.6386857;0.76945792;0.00388168;-590447.3;367074.3;644408.5;-589564.6;366297.2;645681.4;-68.823;-765.119;7312.884;25;30;26.8;0.876;0.658;0.874;0;0;0;0;0;0;0;0;0;0;0;0
1;136.4562;948240.9;-0.09622746;-0.68072867;4729.377;948238.1;-0.09725638;-0.68049656;4729.624;2.1948;3.132e-05;2.827e-05;1.25831;0.00054;0.000265581123;0.99001075;0.0011693;0.00407407;-0.99999101;-0.76946682;0.63868451;0.00170232;0.6386857;0.76945792;0.00388168;-588888.4;366958.4;646307;-589568.3;366256.2;646081.4;-68.775;-765.58;7312.795;25;30.1;26.8;0.883;0.661;0.882;0;0;0;0;0;0;0;0;0;0;0;0
1;136.5108;948501.3;-0.09690365;-0.68078052;4730.764;948497.7;-0.09726429;-0.68073244;4731.108;2.1036;3.131e-05;2.826e-05;1.2108;0.00054;0.000265581123;0.99001075;0.0011693;0.00407407;-0.99999101;-0.76946682;0.63868451;0.00170232;0.6386857;0.76945792;0.00388168;-589358.7;366481.5;646531;-589572.6;366215.2;646481.6;-68.684;-766.072;7312.658;25;30.1;26.8;0.857;0.648;0.85;0;0;0;0;0;0;0;0;0;0;0;0
1;136.566;948747.8;-0.09689182;-0.68102192;4732.496;948754.2;-0.09727222;-0.68096813;4732.784;2.0345;3.13e-05;2.825e-05;1.15585;0.00054;0.000265581123;0.99001075;0.0011693;0.00407407;-0.99999101;-0.76946682;0.63868451;0.00170232;0.6386857;0.76945792;0.00388168;-589340.8;366448.2;646927.6;-589574.9;366172.9;646879.6;-68.722;-766.482;7312.638;25;30.1;26.7;0.826;0.632;0.815;0;0;0;0;0;0;0;0;0;0;0;0
1;136.6206;949021.8;-0.09726759;-0.68107265;4733.882;949017;-0.09728064;-0.68120603;4734.273;1.9883;3.13e-05;2.824e-05;1.13107;0.00054;0.000265581123;0.99001075;0.0011693;0.00407407;-0.99999101;-0.76946682;0.63868451;0.00170232;0.6386857;0.76945792;0.00388168;-589667.4;366220.1;647161.1;-589579.8;366131.3;647284.2;-68.628;-766.986;7312.494;25;30.1;26.7;0.813;0.625;0.798;0;0;0;0;0;0;0;0;0;0;0;0
1;136.6752;949249.6;-0.09680975;-0.68174904;4735.961;949270;-0.09728847;-0.68144156;4736.191;1.9721;3.129e-05;2.823e-05;1.10988;0.00054;0.000265581123;0.99001075;0.0011693;0.00407407;-0.99999101;-0.76946682;0.63868451;0.00170232;0.6386857;0.76945792;0.00388168;-589112.8;366291.8;647959.3;-589579.6;366087.5;647679.9;-68.826;-767.293;7312.628;25;30.1;26.7;0.801;0.62;0.785;0;0;0;0;0;0;0;0;0;0;0;0
1;136.7298;949543.8;-0.097102;-0.68267476;4737.694;949532;-0.0972966;-0.68167756;4737.646;1.9873;3.128e-05;2.822e-05;1.10964;0.00054;0.000265581123;0.99001075;0.0011693;0.00407407;-0.99999101;-0.76946682;0.63868451;0.00170232;0.6386857;0.76945792;0.00388168;-588808.3;365636;649036.5;-589584.7;366046.6;648082.4;-68.703;-767.812;7312.489;25;30.1;26.7;0.801;0.619;0.785;0;0;0;0;0;0;0;0;0;0;0;0
1;136.7844;949791.2;-0.09704127;-0.68229001;4739.773;949790.8;-0.09730477;-0.68191268;4739.334;2.0291;3.128e-05;2.821e-05;1.11396;0.00054;0.000265581123;0.99001075;0.0011693;0.00407407;-0.99999101;-0.76946682;0.63868451;0.00170232;0.6386857;0.76945792;0.00388168;-589195.3;366001.9;648841;-589588.2;366004.7;648481.9;-68.745;-768.225;7312.492;25;30.1;26.7;0.803;0.62;0.788;0;0;0;0;0;0;0;0;0;0;0;0
1;136.839;950045.4;-0.09717437;-0.68215495;4740.467;950048.6;-0.09731297;-0.68214735;4740.923;1.9817;3.127e-05;2.82e-05;1.09973;0.00054;0.000265581123;0.99001075;0.0011693;0.00407407;-0.99999101;-0.76946682;0.63868451;0.00170232;0.6386857;0.76945792;0.00388168;-589513.6;366069.4;648886.1;-589591.3;365962.5;648880.5;-68.733;-768.67;7312.421;25;30.1;26.7;0.795;0.616;0.779;0;0;0;0;0;0;0;0;0;0;0;0
1;136.8936;950300;-0.09699562;-0.68216264;4742.2;950306;-0.09732096;-0.68238161;4742.488;1.8442;3.126e-05;2.819e-05;1.08386;0.00054;0.000265581123;0.99001075;0.0011693;0.00407407;-0.99999101;-0.76946682;0.63868451;0.00170232;0.6386857;0.76945792;0.00388168;-589575.3;366308.4;649068;-589594.1;365920.3;649278.6;-68.709;-769.118;7312.332;25.1;30.1;26.7;0.786;0.611;0.769;0;0;0;0;0;0;0;0;0;0;0;0
1;136.9482;950588.6;-0.09704545;-0.68229895;4743.586;950569.3;-0.097329;-0.68261558;4744.179;1.7462;3.125e-05;2.818e-05;1.06516;0.00054;0.000265581123;0.99001075;0.0011693;0.00407407;-0.99999101;-0.76946682;0.63868451;0.00170232;0.6386857;0.76945792;0.00388168;-589686;366300.7;649394.2;-589600.5;365880.4;649680.4;-68.749;-769.532;7312.353;25.1;30.1;26.7;0.776;0.606;0.757;0;0;0;0;0;0;0;0;0;0;0;0
1;137.0028;950843.3;-0.09684654;-0.68299388;4744.973;950830.7;-0.09733689;-0.68284979;4745.74;1.7039;3.125e-05;2.817e-05;1.07531;0.00054;0.000265581123;0.99001075;0.0011693;0.00407407;-0.99999101;-0.76946682;0.63868451;0.00170232;0.6386857;0.76945792;0.00388168;-589264.2;366160;650228.7;-589605.3;365839.6;650081.4;-68.709;-769.994;7312.282;25.1;30.1;26.7;0.781;0.609;0.764;0;0;0;0;0;0;0;0;0;0;0;0
1;137.0574;951111.5;-0.09694884;-0.68295675;4747.051;951092.8;-0.09734492;-0.68308358;4747.313;1.7006;3.124e-05;2.816e-05;1.10821;0.00054;0.000265581123;0.99001075;0.0011693;0.00407407;-0.99999101;-0.76946682;0.63868451;0.00170232;0.6386857;0.76945792;0.00388168;-589508.1;366201.6;650376.4;-589610.9;365799.1;650482.6;-68.678;-770.451;7312.221;25.1;30.1;26.7;0.799;0.617;0.786;0;0;0;0;0;0;0;0;0;0;0;0
1;137.112;951364;-0.09638157;-0.68465954;4749.824;951353.4;-0.09735275;-0.68331802;4749.029;1.7642;3.124e-05;2.815e-05;1.12702;0.00054;0.000265581123;0.99001075;0.0011693;0.00407407;-0.99999101;-0.76946682;0.63868451;0.00170232;0.6386857;0.76945792;0.00388168;-588198.8;365775.3;652168.7;-589614.6;365757.5;650883.4;-68.731;-770.855;7312.256;25.1;30.1;26.7;0.809;0.622;0.798;0;0;0;0;0;0;0;0;0;0;0;0
1;137.1666;951605;-0.09735846;-0.683375;4749.824;951611.7;-0.09736115;-0.68355142;4750.537;1.8141;3.124e-05;2.815e-05;1.16209;0.00054;0.000265581123;0.99001075;0.0011693;0.00407407;-0.99999101;-0.76946682;0.63868451;0.00170232;0.6386857;0.76945792;0.00388168;-589734.1;365816.7;651109.7;-589617.8;365715.1;651281.9;-68.675;-771.328;7312.134;25.1;30.2;26.7;0.827;0.632;0.822;0;0;0;0;0;0;0;0;0;0;0;0
1;137.2212;951871.6;-0.09710645;-0.68422925;4751.903;951871.2;-0.09736929;-0.68378512;4752.113;1.8039;3.124e-05;2.814e-05;1.19603;0.00054;0.000265581123;0.99001075;0.0011693;0.00407407;-0.99999101;-0.76946682;0.63868451;0.00170232;0.6386857;0.76945792;0.00388168;-589180.3;365630;652104.9;-589621.2;365673;651681.6;-68.652;-771.78;7312.069;25.1;30.2;26.7;0.845;0.641;0.845;0;0;0;0;0;0;0;0;0;0;0;0
1;137.2764;952144.3;-0.09690546;-0.68443042;4753.636;952132.8;-0.09737728;-0.68401857;4753.726;1.7702;3.123e-05;2.813e-05;1.21818;0.00054;0.000265581123;0.99001075;0.0011693;0.00407407;-0.99999101;-0.76946682;0.63868451;0.00170232;0.6386857;0.76945792;0.00388168;-589107.2;365781.7;652483.7;-589625.8;365631.8;652082.5;-68.646;-772.221;7312.037;25.1;30.2;26.7;0.857;0.647;0.859;0;0;0;0;0;0;0;0;0;0;0;0
1;137.3286;952395.9;-0.09714324;-0.68437182;4755.021;952395.3;-0.09738558;-0.68425414;4755.301;1.7568;3.123e-05;2.812e-05;1.23324;0.00054;0.000265581123;0.99001075;0.0011693;0.00407407;-0.99999101;-0.76946682;0.63868451;0.00170232;0.6386857;0.76945792;0.00388168;-589424.8;365718.7;652599.5;-589629.5;365589.3;652486.3;-68.618;-772.682;7311.958;25.1;30.2;26.7;0.865;0.651;0.87;0;0;0;0;0;0;0;0;0;0;0;0
1;137.3832;952618.8;-0.09729053;-0.6846807;4756.062;952639.4;-0.09739352;-0.68447685;4756.694;1.7091;3.122e-05;2.811e-05;1.23615;0.00054;0.000265581123;0.99001075;0.0011693;0.00407407;-0.99999101;-0.76946682;0.63868451;0.00170232;0.6386857;0.76945792;0.00388168;-589423.6;365505;653045.4;-589630.3;365547.3;652865.3;-68.543;-773.145;7311.799;25.1;30.2;26.7;0.867;0.651;0.872;0;0;0;0;0;0;0;0;0;0;0;0
1;137.4378;952905;-0.09688977;-0.68495553;4758.834;952900.1;-0.09740136;-0.68470963;4758.415;1.7075;3.121e-05;2.81e-05;1.24276;0.00054;0.000265581123;0.99001075;0.0011693;0.00407407;-0.99999101;-0.76946682;0.63868451;0.00170232;0.6386857;0.76945792;0.00388168;-589205.5;365781.8;653504.6;-589634.1;365505.8;653265.4;-68.61;-773.537;7311.839;25.1;30.2;26.7;0.87;0.653;0.877;0;0;0;0;0;0;0;0;0;0;0;0
1;137.4924;953145.5;-0.0978339;-0.6858558;4759.874;953157.6;-0.09741027;-0.68494285;4759.937;1.7089;3.121e-05;2.809e-05;1.25083;0.00054;0.000265581123;0.99001075;0.0011693;0.00407407;-0.99999101;-0.76946682;0.63868451;0.00170232;0.6386857;0.76945792;0.00388168;-589209.5;364580.1;654522.6;-589636;365461.8;653663.8;-68.563;-774.013;7311.733;25.2;30.2;26.7;0.874;0.655;0.882;0;0;0;0;0;0;0;0;0;0;0;0
1;137.547;953420.7;-0.0971685;-0.68632757;4762.299;953418;-0.0974185;-0.68517587;4761.69;1.7214;3.12e-05;2.808e-05;1.24279;0.00054;0.000265581123;0.99001075;0.0011693;0.00407407;-0.99999101;-0.76946682;0.63868451;0.00170232;0.6386857;0.76945792;0.00388168;-588711.6;364953.1;655163.3;-589639.4;365419.3;654064.1;-68.647;-774.401;7311.798;25.2;30.2;26.7;0.869;0.652;0.877;0;0;0;0;0;0;0;0;0;0;0;0
1;137.6016;953661.8;-0.09630251;-0.68660861;4763.339;953676.7;-0.0974265;-0.68540832;4763.197;1.7825;3.121e-05;2.808e-05;1.23256;0.00054;0.000265581123;0.99001075;0.0011693;0.00407407;-0.99999101;-0.76946682;0.63868451;0.00170232;0.6386857;0.76945792;0.00388168;-588222.2;365587.5;655599.9;-589641.7;365376.6;654462.9;-68.589;-774.872;7311.685;25.2;30.2;26.7;0.863;0.649;0.871;0;0;0;0;0;0;0;0;0;0;0;0
1;137.6562;953943.4;-0.09710767;-0.6860401;4764.726;953937.9;-0.09743462;-0.68564045;4764.907;1.7535;3.12e-05;2.807e-05;1.21167;0.00054;0.000265581123;0.99001075;0.0011693;0.00407407;-0.99999101;-0.76946682;0.63868451;0.00170232;0.6386857;0.76945792;0.00388168;-589203.8;365370.6;655248.9;-589645.7;365334.8;654863.2;-68.653;-775.27;7311.722;25.2;30.2;26.7;0.851;0.643;0.858;0;0;0;0;0;0;0;0;0;0;0;0
1;137.7108;954187.2;-0.09751795;-0.68615275;4765.419;954196.3;-0.09744316;-0.6858723;4766.174;1.7039;3.119e-05;2.806e-05;1.17482;0.00054;0.000265581123;0.99001075;0.0011693;0.00407407;-0.99999101;-0.76946682;0.63868451;0.00170232;0.6386857;0.76945792;0.00388168;-589485.2;365063.3;655522.1;-589648.2;365291.5;655261.4;-68.455;-775.833;7311.443;25.2;30.2;26.7;0.831;0.633;0.833;0;0;0;0;0;0;0;0;0;0;0;0
1;137.7654;954488.5;-0.09762106;-0.68693649;4767.151;954460.5;-0.09745176;-0.68610427;4768.051;1.703;3.119e-05;2.805e-05;1.15131;0.00054;0.000265581123;0.99001075;0.0011693;0.00407407;-0.99999101;-0.76946682;0.63868451;0.00170232;0.6386857;0.76945792;0.00388168;-589176.3;364636;656475.5;-589654.1;365250.2;655663.9;-68.614;-776.181;7311.61;25.2;30.3;26.7;0.819;0.626;0.818;0;0;0;0;0;0;0;0;0;0;0;0
1;137.82;954703.8;-0.09702374;-0.68691253;4770.27;954717.9;-0.09745974;-0.68633602;4769.666;1.7415;3.118e-05;2.804e-05;1.19761;0.00054;0.000265581123;0.99001075;0.0011693;0.00407407;-0.99999101;-0.76946682;0.63868451;0.00170232;0.6386857;0.76945792;0.00388168;-589021.1;365220.3;656603.1;-589655.4;365206.8;656061.6;-68.629;-776.605;7311.568;25.2;30.3;26.7;0.844;0.639;0.848;0;0;0;0;0;0;0;0;0;0;0;0
1;137.8746;954964.8;-0.09708573;-0.68695223;4771.31;954976;-0.09746778;-0.68656741;4771.27;1.7515;3.118e-05;2.803e-05;1.22878;0.00054;0.000265581123;0.99001075;0.0011693;0.00407407;-0.99999101;-0.76946682;0.63868451;0.00170232;0.6386857;0.76945792;0.00388168;-589186;365246.3;656820.2;-589657.2;365163.6;656459.5;-68.64;-777.032;7311.521;25.2;30.3;26.7;0.861;0.647;0.869;0;0;0;0;0;0;0;0;0;0;0;0
1;137.9292;955265.1;-0.09725143;-0.68658638;4773.389;955240.4;-0.0974761;-0.68679809;4772.951;1.8112;3.117e-05;2.802e-05;1.24244;0.00054;0.000265581123;0.99001075;0.0011693;0.00407407;-0.99999101;-0.76946682;0.63868451;0.00170232;0.6386857;0.76945792;0.00388168;-589711.9;365439.9;656677.2;-589663.3;365122.9;656861.2;-68.688;-777.443;7311.552;25.2;30.3;26.7;0.868;0.651;0.878;0;0;0;0;0;0;0;0;0;0;0;0
1;137.982;955471.1;-0.09631506;-0.68801146;4773.736;955497.6;-0.09748398;-0.68702922;4774.433;1.9159;3.118e-05;2.802e-05;1.24935;0.00054;0.000265581123;0.99001075;0.0011693;0.00407407;-0.99999101;-0.76946682;0.63868451;0.00170232;0.6386857;0.76945792;0.00388168;-588361.5;365448.1;658181.8;-589664.2;365079.3;657258.5;-68.627;-777.912;7311.419;25.3;30.3;26.7;0.871;0.653;0.883;0;0;0;0;0;0;0;0;0;0;0;0
1;138.0366;955745.3;-0.09737122;-0.68768835;4775.815;955748.7;-0.09749204;-0.6872525;4775.933;1.9254;3.117e-05;2.8e-05;1.2568;0.00054;0.000265581123;0.99001075;0.0011693;0.00407407;-0.99999101;-0.76946682;0.63868451;0.00170232;0.6386857;0.76945792;0.00388168;-589297.4;364879.4;658058.3;-589666.9;365037.7;657644.3;-68.604;-778.35;7311.347;25.3;30.3;26.7;0.875;0.655;0.889;0;0;0;0;0;0;0;0;0;0;0;0
1;138.0912;956025.8;-0.09655259;-0.68919247;4778.241;956012.4;-0.09749976;-0.68748402;4777.689;1.9462;3.116e-05;2.8e-05;1.26305;0.00054;0.000265581123;0.99001075;0.0011693;0.00407407;-0.99999101;-0.76946682;0.63868451;0.00170232;0.6386857;0.76945792;0.00388168;-587993.6;364770.6;659690.2;-589671.1;364996.2;658046.6;-68.683;-778.738;7311.436;25.3;30.3;26.7;0.878;0.656;0.893;0;0;0;0;0;0;0;0;0;0;0;0
1;138.1458;956291;-0.097022;-0.68969506;4778.934;956276.7;-0.0975078;-0.6877157;4779.296;1.973;3.116e-05;2.799e-05;1.26295;0.00054;0.000265581123;0.99001075;0.0011693;0.00407407;-0.99999101;-0.76946682;0.63868451;0.00170232;0.6386857;0.76945792;0.00388168;-588042.2;364190.9;660351.2;-589675.6;364954.4;658449.8;-68.666;-779.19;7311.428;25.3;30.3;26.7;0.878;0.656;0.893;0;0;0;0;0;0;0;0;0;0;0;0
1;138.2004;956510.6;-0.09707593;-0.68826055;4781.36;956532.4;-0.0975159;-0.68794584;4780.881;1.9809;3.115e-05;2.798e-05;1.26784;0.00054;0.000265581123;0.99001075;0.0011693;0.00407407;-0.99999101;-0.76946682;0.63868451;0.00170232;0.6386857;0.76945792;0.00388168;-589216;365076.6;659132.8;-589675.7;364910;658845.5;-68.68;-779.613;7311.36;25.3;30.3;26.7;0.88;0.657;0.897;0;0;0;0;0;0;0;0;0;0;0;0
1;138.255;956785.8;-0.09580215;-0.68653118;4782.4;956791.9;-0.09752289;-0.68817425;4782.45;2.0169;3.115e-05;2.797e-05;1.27963;0.00054;0.000265581123;0.99001075;0.0011693;0.00407407;-0.99999101;-0.76946682;0.63868451;0.00170232;0.6386857;0.76945792;0.00388168;-589946.6;367239.6;657675.5;-589678.6;364868.8;659242.5;-68.688;-780.024;7311.289;25.3;30.3;26.7;0.887;0.66;0.905;0;0;0;0;0;0;0;0;0;0;0;0
1;138.3072;957041.5;-0.09689669;-0.68803584;4783.786;957050.6;-0.09753075;-0.68840342;4783.992;2.0136;3.114e-05;2.796e-05;1.26562;0.00054;0.000265581123;0.99001075;0.0011693;0.00407407;-0.99999101;-0.76946682;0.63868451;0.00170232;0.6386857;0.76945792;0.00388168;-589609.4;365558.4;659284.7;-589680.7;364826;659639.6;-68.675;-780.461;7311.201;25.3;30.3;26.7;0.879;0.656;0.895;0;0;0;0;0;0;0;0;0;0;0;0
1;138.3618;957293.3;-0.09718313;-0.68846398;4785.519;957299;-0.09753859;-0.68862253;4785.471;1.9766;3.114e-05;2.795e-05;1.23047;0.00054;0.000265581123;0.99001075;0.0011693;0.00407407;-0.99999101;-0.76946682;0.63868451;0.00170232;0.6386857;0.76945792;0.00388168;-589609.7;365167.6;659866.1;-589683.4;364785;660020.2;-68.663;-780.884;7311.128;25.3;30.3;26.7;0.859;0.646;0.872;0;0;0;0;0;0;0;0;0;0;0;0
1;138.4164;957565.3;-0.09717492;-0.68908458;4786.558;957561.4;-0.09754669;-0.68885188;4787.027;1.929;3.113e-05;2.794e-05;1.18425;0.00054;0.000265581123;0.99001075;0.0011693;0.00407407;-0.99999101;-0.76946682;0.63868451;0.00170232;0.6386857;0.76945792;0.00388168;-589335.4;364911.8;660647;-589687.4;364743;660420.4;-68.643;-781.332;7311.07;25.3;30.4;26.7;0.834;0.633;0.842;0;0;0;0;0;0;0;0;0;0;0;0
1;138.471;957879.4;-0.09742546;-0.68937516;4788.984;957832.2;-0.09755513;-0.68908103;4789.036;1.9354;3.113e-05;2.793e-05;1.16274;0.00054;0.000265581123;0.99001075;0.0011693;0.00407407;-0.99999101;-0.76946682;0.63868451;0.00170232;0.6386857;0.76945792;0.00388168;-589451.6;364654.3;661140.6;-589696.7;364703.9;660826.2;-68.881;-781.633;7311.36;25.3;30.4;26.7;0.822;0.627;0.828;0;0;0;0;0;0;0;0;0;0;0;0
1;138.5256;958106;-0.09717335;-0.69152474;4788.984;958095.7;-0.09756342;-0.68931109;4790.415;2.0857;3.113e-05;2.793e-05;1.15466;0.00054;0.000265581123;0.99001075;0.0011693;0.00407407;-0.99999101;-0.76946682;0.63868451;0.00170232;0.6386857;0.76945792;0.00388168;-587938;363671.9;663354.1;-589700.6;364661.4;661228;-68.738;-782.164;7311.193;25.4;30.4;26.7;0.818;0.625;0.822;0;0;0;0;0;0;0;0;0;0;0;0
1;138.5802;958352.1;-0.09731962;-0.69119983;4791.756;958356.2;-0.09757175;-0.68954094;4791.976;2.0966;3.112e-05;2.792e-05;1.20964;0.00054;0.000265581123;0.99001075;0.0011693;0.00407407;-0.99999101;-0.76946682;0.63868451;0.00170232;0.6386857;0.76945792;0.00388168;-588394.9;363838.7;663213;-589702.7;364617.7;661627.7;-68.718;-782.616;7311.139;25.4;30.4;26.7;0.848;0.64;0.859;0;0;0;0;0;0;0;0;0;0;0;0
1;138.6348;958609.7;-0.09762816;-0.69026237;4793.835;958616.6;-0.09758033;-0.68976956;4793.611;2.1585;3.112e-05;2.791e-05;1.23972;0.00054;0.000265581123;0.99001075;0.0011693;0.00407407;-0.99999101;-0.76946682;0.63868451;0.00170232;0.6386857;0.76945792;0.00388168;-589376.6;364240.2;662492.9;-589705.5;364574.3;662026.3;-68.759;-783.03;7311.13;25.4;30.4;26.7;0.864;0.648;0.879;0;0;0;0;0;0;0;0;0;0;0;0
1;138.6876;958859.8;-0.09748236;-0.68994194;4794.875;958873.6;-0.09758877;-0.68999769;4795.238;2.091;3.112e-05;2.79e-05;1.24478;0.00054;0.000265581123;0.99001075;0.0011693;0.00407407;-0.99999101;-0.76946682;0.63868451;0.00170232;0.6386857;0.76945792;0.00388168;-589682.8;364645;662359.6;-589706.3;364529.8;662422.1;-68.81;-783.433;7311.1;25.4;30.4;26.7;0.866;0.649;0.883;0;0;0;0;0;0;0;0;0;0;0;0
1;138.7422;959155.1;-0.09667573;-0.68992346;4796.608;959132.2;-0.09759633;-0.69021796;4796.72;2.0629;3.111e-05;2.79e-05;1.2467;0.00054;0.000265581123;0.99001075;0.0011693;0.00407407;-0.99999101;-0.76946682;0.63868451;0.00170232;0.6386857;0.76945792;0.00388168;-589463.9;365430.4;662549.1;-589713;364491.2;662811.6;-68.774;-783.877;7311.049;25.4;30.4;26.7;0.867;0.649;0.885;0;0;0;0;0;0;0;0;0;0;0;0
1;138.7968;959406.6;-0.09821641;-0.69012701;4796.955;959396.6;-0.09760541;-0.69044553;4798.069;2.078;3.111e-05;2.789e-05;1.24599;0.00054;0.000265581123;0.99001075;0.0011693;0.00407407;-0.99999101;-0.76946682;0.63868451;0.00170232;0.6386857;0.76945792;0.00388168;-590263.7;364139.9;662911.7;-589718.7;364449;663212.3;-68.639;-784.408;7310.857;25.4;30.4;26.7;0.866;0.649;0.884;0;0;0;0;0;0;0;0;0;0;0;0
1;138.906;959958;-0.09759944;-0.69191789;4801.113;959699.4;-0.09761399;-0.69067371;4799.365;2.1682;3.111e-05;2.788e-05;1.294;0.00054;0.000265581123;0.99001075;0.0011693;0.00407407;-0.99999101;-0.76946682;0.63868451;0.00170232;0.6386857;0.76945792;0.00388168;-589012.6;363790.1;665011.5;-589747.1;364421.4;663640.2;-68.344;-785.066;7310.793;25.4;30.4;26.7;0.893;0.662;0.917;0;0;0;0;0;0;0;0;0;0;0;0
1;139.0152;960433.3;-0.09626828;-0.69189041;4805.272;960402;-0.09762983;-0.69112903;4813.122;4.0408;3.112e-05;2.788e-05;1.35076;0.00054;0.000265581123;0.99001075;0.0011693;0.00407407;-0.99999101;-0.76946682;0.63868451;0.00170232;0.6386857;0.76945792;0.00388168;-588640.5;365081;665319.6;-589863;364404;664562.6;-74.326;-782.391;7318.794;25.5;30.5;26.8;0.922;0.677;0.959;0;0;0;0;0;0;0;0;0;0;0;0
1;139.0698;960693.6;-0.09701166;-0.69113504;4806.312;960816;-0.09764644;-0.69158259;4818.947;3.0838;3.112e-05;2.787e-05;2.69134;0.00054;0.000265581123;0.99001075;0.0011693;0.00407407;-0.99999101;-0.76946682;0.63868451;0.00170232;0.6386857;0.76945792;0.00388168;-589720.6;365019.5;664772.6;-589802.4;364276.8;665284;-76.324;-781.932;7320.099;25.5;30.5;26.8;1.702;1.114;1.873;0;0;0;0;0;0;0;0;0;0;0;0
1;139.1244;960983.8;-0.09722337;-0.6923604;4807.352;961039.1;-0.09765469;-0.69180967;4800.655;2.9059;3.112e-05;2.786e-05;2.7152;0.00054;0.000265581123;0.99001075;0.0011693;0.00407407;-0.99999101;-0.76946682;0.63868451;0.00170232;0.6386857;0.76945792;0.00388168;-589132.9;364223.8;666148.1;-589781.5;364219;665656.3;-64.256;-789.787;7306.135;25.5;30.5;26.8;1.712;1.118;1.894;0;0;0;0;0;0;0;0;0;0;0;0
1;139.179;961216.1;-0.09758098;-0.69226396;4808.738;961265.2;-0.09766321;-0.69203637;4815.8;2.6731;3.111e-05;2.785e-05;2.88431;0.00054;0.000265581123;0.99001075;0.0011693;0.00407407;-0.99999101;-0.76946682;0.63868451;0.00170232;0.6386857;0.76945792;0.00388168;-589527.7;364075.1;666215.2;-589762.7;364162.1;666030.5;-72.698;-784.982;7315.352;25.5;30.5;26.7;1.817;1.181;2.006;0;0;0;0;0;0;0;0;0;0;0;0
1;139.2336;961483.1;-0.09809774;-0.69268375;4810.124;961511.2;-0.09767227;-0.69226304;4806.306;2.5148;3.11e-05;2.784e-05;2.87803;0.00054;0.000265581123;0.99001075;0.0011693;0.00407407;-0.99999101;-0.76946682;0.63868451;0.00170232;0.6386857;0.76945792;0.00388168;-589656.1;363499.1;666801.2;-589756.3;364112.3;666418.5;-65.97;-789.568;7307.575;25.5;30.5;26.7;1.809;1.175;2.007;0;0;0;0;0;0;0;0;0;0;0;0
